7.0242796,6.223502,5.8121767,5.4837875,5.6987734,4.957169,2.3244855,0.62439543,-1.3510563,-4.277081,-3.9803767,-3.8263228,-3.6147828,-4.8071046,-6.8274355,-7.217881,-9.054493,-7.9288025,-3.067488,-2.113927,-0.6567314,-0.35782775,-0.19040936,2.210769,3.7415273,5.7857447,7.0214972,6.422088,5.8302717,5.5325847,4.9230285,4.929958,3.7147505,0.98529476,-0.7564284,-3.4277349,-4.7775526,-5.279275,-6.6678367,-7.8189807,7.0242796,6.223502,5.8121767,5.4837875,5.6987734,4.957169,2.3244855,0.62439543,1.3510563,4.277081,3.9803767,3.8263228,3.6147828,4.8071046,6.8274355,7.217881,9.054493,7.9288025,3.067488,2.113927,0.6567314,0.35782775,0.19040936,2.210769,3.7415273,5.7857447,7.0214972,6.422088,5.8302717,5.5325847,4.9230285,4.929958,3.7147505,0.98529476,0.7564284,3.4277349,4.7775526,5.279275,6.6678367,7.8189807,-0.19547452,1.2362894,7.0242796,-9.054493,0
7.66787,6.186193,3.809879,2.1784248,-0.080227174,0.22618403,1.2037727,3.212745,2.4821994,-1.4238567,-4.210684,-5.84368,-5.6488843,-4.1660876,-4.0273285,-5.158827,-7.416143,-9.626472,-9.217172,-5.098253,-3.4439368,-0.75042385,0.35985395,1.0994381,2.8964117,4.0268917,6.2092943,6.6116843,6.488563,6.449613,6.627762,6.3685803,4.3823986,3.3273673,1.5262625,0.8722889,-0.20305784,-2.8576186,-4.471983,-7.064369,7.66787,6.186193,3.809879,2.1784248,0.080227174,0.22618403,1.2037727,3.212745,2.4821994,1.4238567,4.210684,5.84368,5.6488843,4.1660876,4.0273285,5.158827,7.416143,9.626472,9.217172,5.098253,3.4439368,0.75042385,0.35985395,1.0994381,2.8964117,4.0268917,6.2092943,6.6116843,6.488563,6.449613,6.627762,6.3685803,4.3823986,3.3273673,1.5262625,0.8722889,0.20305784,2.8576186,4.471983,7.064369,-0.17660923,1.1169748,7.66787,-9.626472,0
6.9485617,5.792841,3.6470387,2.3418634,0.53829175,-1.5599463,-1.8030368,-2.2442474,-4.611038,-5.607901,-4.564334,-3.321638,-6.0729775,-7.6143537,-5.392098,-2.3910625,-0.26358166,2.4170945,1.4512075,-1.217797,-2.5138543,-0.55358964,2.0938249,3.2752047,4.368521,6.2993345,7.443778,6.866926,5.7504916,4.9536304,3.8655558,3.7380924,2.5847266,-0.051744055,-1.7610872,-4.479933,-6.187277,-6.6199064,-7.495344,-8.264967,6.9485617,5.792841,3.6470387,2.3418634,0.53829175,1.5599463,1.8030368,2.2442474,4.611038,5.607901,4.564334,3.321638,6.0729775,7.6143537,5.392098,2.3910625,0.26358166,2.4170945,1.4512075,1.217797,2.5138543,0.55358964,2.0938249,3.2752047,4.368521,6.2993345,7.443778,6.866926,5.7504916,4.9536304,3.8655558,3.7380924,2.5847266,0.051744055,1.7610872,4.479933,6.187277,6.6199064,7.495344,8.264967,-0.20662418,1.306806,7.443778,-8.264967,0
7.0362387,5.682056,4.927949,3.6772451,3.2411542,2.01701,-0.8411514,-2.5643384,-5.265102,-6.886607,-6.989281,-7.604414,-8.223575,-9.491707,-8.276937,-7.947213,-7.501073,-7.1653285,-5.498729,-2.9234283,-0.8692801,2.1078718,3.4612703,3.7656531,5.017813,5.6601906,6.727843,7.4971366,6.5062804,4.8903437,3.884416,2.084531,1.3986275,0.19637084,-2.4423342,-4.18226,-6.9404025,-7.976369,-8.097465,-8.93506,7.0362387,5.682056,4.927949,3.6772451,3.2411542,2.01701,0.8411514,2.5643384,5.265102,6.886607,6.989281,7.604414,8.223575,9.491707,8.276937,7.947213,7.501073,7.1653285,5.498729,2.9234283,0.8692801,2.1078718,3.4612703,3.7656531,5.017813,5.6601906,6.727843,7.4971366,6.5062804,4.8903437,3.884416,2.084531,1.3986275,0.19637084,2.4423342,4.18226,6.9404025,7.976369,8.097465,8.93506,-0.22337648,1.4127569,7.4971366,-9.491707,0
7.1717396,6.3661666,5.9266043,5.509808,5.7356243,4.7407556,2.0421047,0.45286512,-2.169991,-3.231154,-3.825073,-5.530857,-7.0531306,-8.93528,-10.320159,-9.38667,-7.680551,-6.4211345,-5.4421124,-3.2780101,-2.5933323,-1.6279306,-1.3431934,0.273079,3.8807788,4.0877166,4.145081,3.564428,2.3539007,2.307472,3.579069,4.8842635,5.9565005,2.7666008,0.6396721,-1.0569592,-3.71911,-5.0769596,-5.5391617,-6.775463,7.1717396,6.3661666,5.9266043,5.509808,5.7356243,4.7407556,2.0421047,0.45286512,2.169991,3.231154,3.825073,5.530857,7.0531306,8.93528,10.320159,9.38667,7.680551,6.4211345,5.4421124,3.2780101,2.5933323,1.6279306,1.3431934,0.273079,3.8807788,4.0877166,4.145081,3.564428,2.3539007,2.307472,3.579069,4.8842635,5.9565005,2.7666008,0.6396721,1.0569592,3.71911,5.0769596,5.5391617,6.775463,-0.16938658,1.0712948,7.1717396,-10.320159,0
7.3037763,6.6351576,5.6783376,4.97568,3.9575858,3.6886985,2.3273897,-0.60186464,-2.4231627,-4.945662,-6.555885,-6.6878057,-7.3066177,-7.983927,-9.278061,-8.190093,-8.036837,-7.855006,-7.688698,-5.9775534,-3.201659,-1.1000718,1.8736168,3.048304,3.2407274,4.5692334,5.3189826,6.677295,7.5384493,6.299461,6.154916,4.2623816,0.9341791,-1.0391552,-2.7932646,-4.9454103,-5.3031273,-6.165036,-6.5306807,-8.051266,7.3037763,6.6351576,5.6783376,4.97568,3.9575858,3.6886985,2.3273897,0.60186464,2.4231627,4.945662,6.555885,6.6878057,7.3066177,7.983927,9.278061,8.190093,8.036837,7.855006,7.688698,5.9775534,3.201659,1.1000718,1.8736168,3.048304,3.2407274,4.5692334,5.3189826,6.677295,7.5384493,6.299461,6.154916,4.2623816,0.9341791,1.0391552,2.7932646,4.9454103,5.3031273,6.165036,6.5306807,8.051266,-0.20128164,1.2730168,7.5384493,-9.278061,0
6.891351,5.9237056,5.526003,5.0180244,5.1862497,4.085457,1.5664139,-0.20253615,-2.8605433,-4.1565495,-4.753587,-6.364375,-7.5747766,-8.973153,-10.049506,-9.061875,-7.269687,-5.842959,-4.641263,-2.3681169,-1.5910323,-0.6360275,-0.46638125,1.6248235,3.064722,4.3038163,6.34703,7.644949,6.9854813,5.8364606,5.125672,4.0214195,3.867396,2.7699537,-0.003589639,-1.9528056,-4.642849,-6.38188,-6.46056,-7.0060434,6.891351,5.9237056,5.526003,5.0180244,5.1862497,4.085457,1.5664139,0.20253615,2.8605433,4.1565495,4.753587,6.364375,7.5747766,8.973153,10.049506,9.061875,7.269687,5.842959,4.641263,2.3681169,1.5910323,0.6360275,0.46638125,1.6248235,3.064722,4.3038163,6.34703,7.644949,6.9854813,5.8364606,5.125672,4.0214195,3.867396,2.7699537,0.003589639,1.9528056,4.642849,6.38188,6.46056,7.0060434,-0.17515108,1.1077527,7.644949,-10.049506,0
3.1742923,2.6723328,2.7051475,1.4718478,-0.41119388,0.48692384,2.330251,1.9209496,-1.8735919,-2.2328782,-4.583371,-6.920584,-6.8530335,-7.5660586,-8.23232,-9.009766,-9.574584,-8.342083,-5.9144545,-4.1481767,-0.570624,-0.18946499,-0.5500281,0.44437736,1.2053944,3.8643112,6.180215,7.046382,6.7722254,4.9743414,4.8581495,3.140534,2.9187582,2.2078614,2.2655847,0.5099124,-2.213848,-3.9811246,-6.6574492,-8.166438,3.1742923,2.6723328,2.7051475,1.4718478,0.41119388,0.48692384,2.330251,1.9209496,1.8735919,2.2328782,4.583371,6.920584,6.8530335,7.5660586,8.23232,9.009766,9.574584,8.342083,5.9144545,4.1481767,0.570624,0.18946499,0.5500281,0.44437736,1.2053944,3.8643112,6.180215,7.046382,6.7722254,4.9743414,4.8581495,3.140534,2.9187582,2.2078614,2.2655847,0.5099124,2.213848,3.9811246,6.6574492,8.166438,-0.20416096,1.2912272,7.046382,-9.574584,0
8.004269,6.122217,3.8515093,1.7164309,1.219732,0.45760718,-0.5308834,-0.29478505,-1.8124826,-4.732921,-4.7787766,-6.460896,-7.786722,-9.397967,-10.489956,-9.422297,-7.3347583,-5.797963,-4.5289536,-2.4390838,-1.8990716,-0.8943803,-0.37524238,1.4328998,4.5350704,6.2099457,4.6326237,1.6912937,-1.4274029,-2.1857631,-0.19153906,2.692872,5.667594,3.2964478,-0.63995856,-1.7546965,-4.3153734,-6.1334343,-6.3553085,-7.050244,8.004269,6.122217,3.8515093,1.7164309,1.219732,0.45760718,0.5308834,0.29478505,1.8124826,4.732921,4.7787766,6.460896,7.786722,9.397967,10.489956,9.422297,7.3347583,5.797963,4.5289536,2.4390838,1.8990716,0.8943803,0.37524238,1.4328998,4.5350704,6.2099457,4.6326237,1.6912937,1.4274029,2.1857631,0.19153906,2.692872,5.667594,3.2964478,0.63995856,1.7546965,4.3153734,6.1334343,6.3553085,7.050244,-0.17625609,1.1147414,8.004269,-10.489956,0
7.016477,5.252413,4.42843,2.9670935,2.46369,1.3128844,-1.4726107,-3.2589824,-5.906283,-7.4531097,-7.4259696,-7.813733,-8.365586,-8.9080715,-9.376212,-7.888086,-5.2994895,-3.1820498,-0.78633976,1.1128856,0.7993272,3.9525099,3.0243754,1.7772242,2.7886138,1.231937,0.20167242,0.5979283,1.0985502,1.434094,0.53554934,2.0370886,2.7021387,-1.0026661,-2.9141617,-4.5774117,-7.0461187,-8.593733,-8.458328,-8.018652,7.016477,5.252413,4.42843,2.9670935,2.46369,1.3128844,1.4726107,3.2589824,5.906283,7.4531097,7.4259696,7.813733,8.365586,8.9080715,9.376212,7.888086,5.2994895,3.1820498,0.78633976,1.1128856,0.7993272,3.9525099,3.0243754,1.7772242,2.7886138,1.231937,0.20167242,0.5979283,1.0985502,1.434094,0.53554934,2.0370886,2.7021387,1.0026661,2.9141617,4.5774117,7.0461187,8.593733,8.458328,8.018652,-0.2004663,1.2678602,7.016477,-9.376212,0
7.009723,3.950972,1.0534002,-1.984257,-4.647758,-4.320693,-3.8372533,-2.474456,-3.6070614,-6.30795,-7.364223,-9.029724,-10.391949,-9.3840065,-7.3074055,-5.783325,-4.192056,-3.4779134,-2.1482954,0.4809327,2.1463149,5.0231276,5.9584002,5.643964,6.0437865,6.422732,7.2603297,5.994876,5.255165,4.5011706,4.2512527,2.6915784,-0.3596876,-2.2104647,-4.704288,-5.920159,-5.9519525,-6.874379,-8.113483,-9.133471,7.009723,3.950972,1.0534002,1.984257,4.647758,4.320693,3.8372533,2.474456,3.6070614,6.30795,7.364223,9.029724,10.391949,9.3840065,7.3074055,5.783325,4.192056,3.4779134,2.1482954,0.4809327,2.1463149,5.0231276,5.9584002,5.643964,6.0437865,6.422732,7.2603297,5.994876,5.255165,4.5011706,4.2512527,2.6915784,0.3596876,2.2104647,4.704288,5.920159,5.9519525,6.874379,8.113483,9.133471,-0.22833677,1.4441284,7.2603297,-10.391949,0
6.5520687,5.312628,4.89562,4.2212095,4.3338475,2.9890487,0.2920658,-1.377445,-4.1137214,-5.6157913,-5.9703946,-6.9640417,-7.863816,-9.048231,-9.945892,-8.772757,-6.5702543,-4.6911163,-2.4809158,-1.4669614,-0.38691896,1.8882481,2.5729227,7.6183066,6.839637,3.7156894,1.566533,0.9736037,2.350234,3.0636032,4.9150696,4.723097,1.7729611,1.2964703,-1.3674564,-3.1231275,-5.7174125,-7.3260837,-7.3498435,-7.7518916,6.5520687,5.312628,4.89562,4.2212095,4.3338475,2.9890487,0.2920658,1.377445,4.1137214,5.6157913,5.9703946,6.9640417,7.863816,9.048231,9.945892,8.772757,6.5702543,4.6911163,2.4809158,1.4669614,0.38691896,1.8882481,2.5729227,7.6183066,6.839637,3.7156894,1.566533,0.9736037,2.350234,3.0636032,4.9150696,4.723097,1.7729611,1.2964703,1.3674564,3.1231275,5.7174125,7.3260837,7.3498435,7.7518916,-0.19379729,1.2256817,7.6183066,-9.945892,0
6.9458547,6.5215917,4.2907343,3.0844526,1.1277401,0.33312023,-0.75360787,-3.3218794,-4.948851,-7.401603,-8.927909,-8.685586,-8.109293,-7.984162,-7.74563,-7.557441,-5.880562,-3.2428532,-1.1480727,1.648699,3.432845,3.4852972,4.396671,4.65886,6.0258837,5.6438036,5.848956,6.2265673,6.7246137,5.423892,3.0548463,1.5852526,-0.67919374,-1.6592127,-2.5078514,-4.707993,-6.3975863,-8.455983,-9.788183,-9.123029,6.9458547,6.5215917,4.2907343,3.0844526,1.1277401,0.33312023,0.75360787,3.3218794,4.948851,7.401603,8.927909,8.685586,8.109293,7.984162,7.74563,7.557441,5.880562,3.2428532,1.1480727,1.648699,3.432845,3.4852972,4.396671,4.65886,6.0258837,5.6438036,5.848956,6.2265673,6.7246137,5.423892,3.0548463,1.5852526,0.67919374,1.6592127,2.5078514,4.707993,6.3975863,8.455983,9.788183,9.123029,-0.22807571,1.4424775,6.9458547,-9.788183,0
7.243925,6.7350464,5.900679,5.451406,4.5141296,4.489361,3.3424697,0.5661313,-1.1806041,-3.6805553,-5.5017405,-4.9818964,-8.173572,-7.3541465,-6.1750803,-3.2844152,-2.6150177,-3.8560238,-6.4374948,-7.693471,-6.346445,-1.82681,0.354582,1.5975745,2.1618047,3.949078,4.9392605,6.884585,6.9473157,6.696835,6.7461653,6.89049,6.2756805,3.867794,2.5151768,0.5097038,-0.16703083,-1.085316,-3.4848166,-4.4579086,7.243925,6.7350464,5.900679,5.451406,4.5141296,4.489361,3.3424697,0.5661313,1.1806041,3.6805553,5.5017405,4.9818964,8.173572,7.3541465,6.1750803,3.2844152,2.6150177,3.8560238,6.4374948,7.693471,6.346445,1.82681,0.354582,1.5975745,2.1618047,3.949078,4.9392605,6.884585,6.9473157,6.696835,6.7461653,6.89049,6.2756805,3.867794,2.5151768,0.5097038,0.16703083,1.085316,3.4848166,4.4579086,-0.111447714,0.70485723,7.243925,-8.173572,0
8.282054,6.6204643,3.624341,1.4928335,-0.26417828,-1.9513108,-1.0782928,-0.6534306,-0.27612433,-3.5600014,-4.941861,-6.5826902,-8.331789,-10.944396,-9.47245,-6.595201,-4.3968344,-2.825332,-2.7158425,-2.4557753,-1.2977219,-0.14279324,4.069776,5.035959,4.9202027,5.52675,5.8451986,6.855926,5.9275694,5.695735,5.3286147,5.549857,4.3563023,1.5662277,-0.20140241,-2.897943,-4.065498,-4.5925646,-6.1584873,-7.536661,8.282054,6.6204643,3.624341,1.4928335,0.26417828,1.9513108,1.0782928,0.6534306,0.27612433,3.5600014,4.941861,6.5826902,8.331789,10.944396,9.47245,6.595201,4.3968344,2.825332,2.7158425,2.4557753,1.2977219,0.14279324,4.069776,5.035959,4.9202027,5.52675,5.8451986,6.855926,5.9275694,5.695735,5.3286147,5.549857,4.3563023,1.5662277,0.20140241,2.897943,4.065498,4.5925646,6.1584873,7.536661,-0.18841653,1.1916507,8.282054,-10.944396,0
7.0262275,5.9418287,4.0940576,2.873261,1.8593117,0.86746675,-1.1566441,-4.635963,-6.6513696,-8.713658,-9.284358,-8.181526,-7.3808527,-8.3726015,-8.569499,-6.84965,-6.209291,-5.141763,-4.3480477,-2.0038016,0.27335912,1.7752064,4.3168035,5.7467713,5.524078,5.7916226,5.6667156,5.809256,6.2962666,5.5693955,3.7003083,2.6293166,0.45684397,-1.6720948,-2.0111828,-3.0312705,-3.5048563,-5.502965,-6.5175767,-7.6663685,7.0262275,5.9418287,4.0940576,2.873261,1.8593117,0.86746675,1.1566441,4.635963,6.6513696,8.713658,9.284358,8.181526,7.3808527,8.3726015,8.569499,6.84965,6.209291,5.141763,4.3480477,2.0038016,0.27335912,1.7752064,4.3168035,5.7467713,5.524078,5.7916226,5.6667156,5.809256,6.2962666,5.5693955,3.7003083,2.6293166,0.45684397,1.6720948,2.0111828,3.0312705,3.5048563,5.502965,6.5175767,7.6663685,-0.19165921,1.2121593,7.0262275,-9.284358,0
7.7605343,7.3194127,4.811962,4.0383306,2.4533231,1.9326293,0.8367518,-1.8993981,-3.7968283,-5.8117948,-9.294691,-8.170201,-6.3237596,-4.8271475,-4.391167,-5.1901584,-5.4124002,-4.8048544,-3.8147817,0.64871347,1.9984174,2.2513356,3.0659351,3.358146,5.0887103,5.591783,6.2388463,7.015279,7.5468183,6.3110647,4.073962,2.858532,0.81632704,0.18601571,-0.960544,-3.5158725,-5.182588,-7.6056495,-9.257074,-8.852666,7.7605343,7.3194127,4.811962,4.0383306,2.4533231,1.9326293,0.8367518,1.8993981,3.7968283,5.8117948,9.294691,8.170201,6.3237596,4.8271475,4.391167,5.1901584,5.4124002,4.8048544,3.8147817,0.64871347,1.9984174,2.2513356,3.0659351,3.358146,5.0887103,5.591783,6.2388463,7.015279,7.5468183,6.3110647,4.073962,2.858532,0.81632704,0.18601571,0.960544,3.5158725,5.182588,7.6056495,9.257074,8.852666,-0.22131665,1.3997294,7.7605343,-9.294691,0
7.0840125,5.829943,3.6484122,2.2602923,0.33282784,-1.3783057,-2.761937,-3.2133117,-2.4892046,-3.4086092,-3.9678147,-5.543555,-7.986937,-10.284765,-9.878911,-6.5990467,-5.5564127,-3.972091,-1.4889969,-0.5797567,0.5487114,0.6634446,2.6300793,3.107133,5.6366835,6.752776,5.8567886,3.4380665,1.6658553,1.5148287,2.0195827,3.7722688,3.6685762,-0.8093208,-2.163824,-4.861018,-6.4567394,-6.735216,-7.446792,-8.044413,7.0840125,5.829943,3.6484122,2.2602923,0.33282784,1.3783057,2.761937,3.2133117,2.4892046,3.4086092,3.9678147,5.543555,7.986937,10.284765,9.878911,6.5990467,5.5564127,3.972091,1.4889969,0.5797567,0.5487114,0.6634446,2.6300793,3.107133,5.6366835,6.752776,5.8567886,3.4380665,1.6658553,1.5148287,2.0195827,3.7722688,3.6685762,0.8093208,2.163824,4.861018,6.4567394,6.735216,7.446792,8.044413,-0.20111032,1.2719333,7.0840125,-10.284765,0
