5.5352483,5.183974,-0.66284317,-1.0455152,-1.195393,-0.5208318,1.1340427,2.7194738,3.8745193,4.5477014,4.3691072,4.13348,4.3039308,4.4697013,3.5005107,3.4586847,2.7605329,2.8544528,1.4997573,-0.8883266,-2.4299903,-4.602311,-5.8834586,-6.035895,-6.6033525,-7.138561,-8.32063,-7.3028793,-7.196416,-6.8507595,-6.6895123,-5.3179593,-2.845828,-0.9349366,1.567438,3.110767,3.1231062,4.033565,3.9591928,5.2433724,5.5352483,5.183974,0.66284317,1.0455152,1.195393,0.5208318,1.1340427,2.7194738,3.8745193,4.5477014,4.3691072,4.13348,4.3039308,4.4697013,3.5005107,3.4586847,2.7605329,2.8544528,1.4997573,0.8883266,2.4299903,4.602311,5.8834586,6.035895,6.6033525,7.138561,8.32063,7.3028793,7.196416,6.8507595,6.6895123,5.3179593,2.845828,0.9349366,1.567438,3.110767,3.1231062,4.033565,3.9591928,5.2433724,0.13108431,0.82905,5.5352483,-8.32063,0
5.730088,4.940283,2.9245508,1.8782479,0.23053426,-1.6473328,-1.7518704,-2.5658746,-3.1750607,-5.0966926,-6.004471,-7.0110435,-8.395795,-9.323586,-8.349366,-6.4642153,-5.034934,-3.7451878,-1.7786902,-1.4390023,-0.394292,0.23206937,1.9293505,1.8359176,-1.2118065,-2.839168,-3.4424493,-4.076534,-3.5019262,-1.61669,-0.15894488,1.5759615,2.7921624,2.8348916,3.3386226,3.5907612,4.659634,4.594767,4.8159986,5.146404,5.730088,4.940283,2.9245508,1.8782479,0.23053426,1.6473328,1.7518704,2.5658746,3.1750607,5.0966926,6.004471,7.0110435,8.395795,9.323586,8.349366,6.4642153,5.034934,3.7451878,1.7786902,1.4390023,0.394292,0.23206937,1.9293505,1.8359176,1.2118065,2.839168,3.4424493,4.076534,3.5019262,1.61669,0.15894488,1.5759615,2.7921624,2.8348916,3.3386226,3.5907612,4.659634,4.594767,4.8159986,5.146404,0.1286601,0.8137179,5.730088,-9.323586,0
5.7216516,4.6541266,2.4835649,1.3432789,-0.7359626,-1.6639353,-2.4764948,-4.3715563,-5.811359,-8.193765,-8.624042,-7.8526206,-8.071069,0.4527762,1.0583826,0.8331606,-0.8466898,-2.4765766,-4.0630603,-5.1929927,-5.504636,-5.9068084,-6.663158,-7.5658464,-6.6985598,-6.5582595,-6.0257335,-5.7661304,-4.4402256,-2.1724625,-0.47173452,1.9778675,3.399443,3.3505278,3.9313805,4.1625304,5.3135514,5.069099,5.2344112,5.368248,5.7216516,4.6541266,2.4835649,1.3432789,0.7359626,1.6639353,2.4764948,4.3715563,5.811359,8.193765,8.624042,7.8526206,8.071069,0.4527762,1.0583826,0.8331606,0.8466898,2.4765766,4.0630603,5.1929927,5.504636,5.9068084,6.663158,7.5658464,6.6985598,6.5582595,6.0257335,5.7661304,4.4402256,2.1724625,0.47173452,1.9778675,3.399443,3.3505278,3.9313805,4.1625304,5.3135514,5.069099,5.2344112,5.368248,0.1342062,0.8487946,5.7216516,-8.624042,0
6.836487,5.9299283,4.8954525,3.2710621,2.3710833,2.2182803,0.13405651,0.8682586,1.74324,3.028619,3.8290966,3.6195452,3.878064,3.5796037,4.0030055,3.368921,1.2440284,-0.017141063,-1.615509,-3.4547598,-3.7454946,-4.388619,-4.855504,-6.4279976,-6.530568,-7.1131163,-7.833524,-8.582071,-7.4304996,-5.253584,-3.6085472,-1.7911694,-0.023688292,0.34663528,1.2368908,1.4306285,3.3330693,4.1850514,4.8042026,6.070651,6.836487,5.9299283,4.8954525,3.2710621,2.3710833,2.2182803,0.13405651,0.8682586,1.74324,3.028619,3.8290966,3.6195452,3.878064,3.5796037,4.0030055,3.368921,1.2440284,0.017141063,1.615509,3.4547598,3.7454946,4.388619,4.855504,6.4279976,6.530568,7.1131163,7.833524,8.582071,7.4304996,5.253584,3.6085472,1.7911694,0.023688292,0.34663528,1.2368908,1.4306285,3.3330693,4.1850514,4.8042026,6.070651,0.15176627,0.95985425,6.836487,-8.582071,0
5.901828,5.495514,5.2314143,5.0493617,5.0926776,3.9192247,3.7868714,3.1718726,3.309875,1.8279294,-0.7262474,-2.5728538,-4.994643,-6.3653007,-6.548541,-7.2600436,-7.1389155,-8.401234,-8.553376,-8.132683,-0.39629227,-0.6671597,-1.1410879,-1.9576582,-3.205798,-4.804019,-5.7917514,-7.2035346,-6.9939127,-5.855952,-5.3349266,-4.620018,-2.7769566,-2.3585134,-1.7578008,-1.5621597,0.24730153,1.7683302,2.8499162,4.9040627,5.901828,5.495514,5.2314143,5.0493617,5.0926776,3.9192247,3.7868714,3.1718726,3.309875,1.8279294,0.7262474,2.5728538,4.994643,6.3653007,6.548541,7.2600436,7.1389155,8.401234,8.553376,8.132683,0.39629227,0.6671597,1.1410879,1.9576582,3.205798,4.804019,5.7917514,7.2035346,6.9939127,5.855952,5.3349266,4.620018,2.7769566,2.3585134,1.7578008,1.5621597,0.24730153,1.7683302,2.8499162,4.9040627,0.12260157,0.7754004,5.901828,-8.553376,0
5.6908593,-0.7449494,-1.1417589,-0.82754964,0.47578505,1.9478647,3.1243203,3.7795413,4.0613894,4.4615498,4.9366097,5.2996163,4.207091,3.962222,3.0705147,3.1456761,2.3201735,-0.14045213,-1.7713901,-3.9592197,-5.518855,-5.5818863,-6.2314906,-6.7067437,-7.9698234,-7.3606906,-7.4576893,-7.419751,-7.5301666,-6.216426,-3.8317952,-1.7812538,0.70102924,2.425637,2.4416633,3.156219,3.3187544,4.9958305,5.510939,5.2156897,5.6908593,0.7449494,1.1417589,0.82754964,0.47578505,1.9478647,3.1243203,3.7795413,4.0613894,4.4615498,4.9366097,5.2996163,4.207091,3.962222,3.0705147,3.1456761,2.3201735,0.14045213,1.7713901,3.9592197,5.518855,5.5818863,6.2314906,6.7067437,7.9698234,7.3606906,7.4576893,7.419751,7.5301666,6.216426,3.8317952,1.7812538,0.70102924,2.425637,2.4416633,3.156219,3.3187544,4.9958305,5.510939,5.2156897,0.13039224,0.82467294,5.6908593,-7.9698234,0
6.7852635,5.7637534,4.6386375,2.9062002,1.9047574,1.8425896,0.3299976,1.1146514,1.8774941,3.0225503,3.7312355,3.5074208,3.813725,3.4217339,3.6494644,2.9622474,0.7068686,-0.5287251,-2.374665,-3.4933918,-4.2395325,-5.6838717,-6.7251644,-8.378927,-8.231585,-8.01929,-7.853333,-7.947462,-7.333469,-4.801726,-3.0347056,-1.1568452,0.53103113,0.8698564,1.773264,2.0497043,3.833264,4.540911,5.132159,6.15706,6.7852635,5.7637534,4.6386375,2.9062002,1.9047574,1.8425896,0.3299976,1.1146514,1.8774941,3.0225503,3.7312355,3.5074208,3.813725,3.4217339,3.6494644,2.9622474,0.7068686,0.5287251,2.374665,3.4933918,4.2395325,5.6838717,6.7251644,8.378927,8.231585,8.01929,7.853333,7.947462,7.333469,4.801726,3.0347056,1.1568452,0.53103113,0.8698564,1.773264,2.0497043,3.833264,4.540911,5.132159,6.15706,0.1539265,0.9735167,6.7852635,-8.378927,0
6.0276055,5.223041,5.003374,4.6396103,4.8887672,3.767898,1.61706,-0.53080505,-2.6346943,-3.029578,-2.1123805,0.2314958,0.7953447,2.3834069,3.1345568,2.0839934,1.6352551,0.6228679,0.054957915,-0.7487994,-2.514395,-4.1278515,-6.2948413,-7.1128945,-7.1215925,-7.4194975,-7.952935,-8.364488,-6.7321587,-5.9745026,-4.79203,-4.2175574,-2.8963442,-0.57154846,1.0002494,3.4488354,4.614121,4.434934,4.959864,5.153063,6.0276055,5.223041,5.003374,4.6396103,4.8887672,3.767898,1.61706,0.53080505,2.6346943,3.029578,2.1123805,0.2314958,0.7953447,2.3834069,3.1345568,2.0839934,1.6352551,0.6228679,0.054957915,0.7487994,2.514395,4.1278515,6.2948413,7.1128945,7.1215925,7.4194975,7.952935,8.364488,6.7321587,5.9745026,4.79203,4.2175574,2.8963442,0.57154846,1.0002494,3.4488354,4.614121,4.434934,4.959864,5.153063,0.12882657,0.81477076,6.0276055,-8.364488,0
5.9208355,5.200252,4.2291765,4.1449404,4.128671,4.103902,0.4598153,1.2898054,2.4024317,3.0655193,3.98074,3.8653998,2.993538,2.9567208,2.422862,0.7629753,0.7247287,0.017542629,-0.25353926,-1.7721062,-3.4822185,-4.9946647,-7.012315,-8.422422,-7.9993734,-7.297831,-6.9820623,-6.8888745,-5.06546,-4.5235806,-3.881916,-3.6368482,-1.6265953,0.47273275,2.0049183,4.650867,5.683003,5.290413,5.4285874,5.3834853,5.9208355,5.200252,4.2291765,4.1449404,4.128671,4.103902,0.4598153,1.2898054,2.4024317,3.0655193,3.98074,3.8653998,2.993538,2.9567208,2.422862,0.7629753,0.7247287,0.017542629,0.25353926,1.7721062,3.4822185,4.9946647,7.012315,8.422422,7.9993734,7.297831,6.9820623,6.8888745,5.06546,4.5235806,3.881916,3.6368482,1.6265953,0.47273275,2.0049183,4.650867,5.683003,5.290413,5.4285874,5.3834853,0.13458714,0.8512038,5.9208355,-8.422422,0
6.018102,5.290239,3.804024,3.1315267,2.0327592,0.31784862,0.2802719,-0.58552736,-0.94367033,-2.8032234,-4.4264755,-5.973054,-8.194616,-8.508032,-8.523763,-8.484694,-8.698239,-8.4597225,-5.95308,-4.3197684,-2.7884946,-1.3836882,-0.20859304,0.73970693,0.57472384,-0.5609994,-0.7970725,-2.0683248,-2.6934671,-1.8021557,-1.3063766,-0.28259867,1.0765964,1.4602203,2.0373993,2.3992598,3.7352371,4.133042,4.6626773,5.363883,6.018102,5.290239,3.804024,3.1315267,2.0327592,0.31784862,0.2802719,0.58552736,0.94367033,2.8032234,4.4264755,5.973054,8.194616,8.508032,8.523763,8.484694,8.698239,8.4597225,5.95308,4.3197684,2.7884946,1.3836882,0.20859304,0.73970693,0.57472384,0.5609994,0.7970725,2.0683248,2.6934671,1.8021557,1.3063766,0.28259867,1.0765964,1.4602203,2.0373993,2.3992598,3.7352371,4.133042,4.6626773,5.363883,0.13409707,0.84810436,6.018102,-8.698239,0
6.3784943,5.484194,5.1710005,4.609789,4.898247,3.924386,1.5601908,0.14232752,-1.9838682,-3.5900314,-4.4701095,-5.496438,-5.3124833,0.15505108,0.7870985,0.51811236,1.2711579,0.9425568,0.38388133,-0.6492666,-2.4239082,-4.0135984,-5.8851404,-7.1934466,-6.956583,-6.568144,-6.686358,-7.03139,-5.7156177,-5.4541187,-4.7373266,-4.347589,-2.3405728,-0.25341728,1.210342,3.622773,4.6680727,4.522155,5.190853,5.512647,6.3784943,5.484194,5.1710005,4.609789,4.898247,3.924386,1.5601908,0.14232752,1.9838682,3.5900314,4.4701095,5.496438,5.3124833,0.15505108,0.7870985,0.51811236,1.2711579,0.9425568,0.38388133,0.6492666,2.4239082,4.0135984,5.8851404,7.1934466,6.956583,6.568144,6.686358,7.03139,5.7156177,5.4541187,4.7373266,4.347589,2.3405728,0.25341728,1.210342,3.622773,4.6680727,4.522155,5.190853,5.512647,0.13781618,0.871626,6.3784943,-7.1934466,0
6.4931073,5.6416636,5.3977766,4.741677,4.8293223,3.5990672,1.4078712,-0.77537614,-3.0173476,-3.4484031,-2.5036392,0.56844366,1.1950716,2.6760538,3.1538506,1.9291817,1.2565256,0.26400465,-0.2130399,-1.0393492,-2.8137677,-4.2777743,-6.3237786,-7.06025,-7.266413,-7.598259,-8.239746,-8.53655,-6.587541,-5.52805,-4.1985583,-3.5295324,-2.286773,-0.07760037,1.4704424,3.8978395,4.9288645,4.688086,5.205218,5.5760245,6.4931073,5.6416636,5.3977766,4.741677,4.8293223,3.5990672,1.4078712,0.77537614,3.0173476,3.4484031,2.5036392,0.56844366,1.1950716,2.6760538,3.1538506,1.9291817,1.2565256,0.26400465,0.2130399,1.0393492,2.8137677,4.2777743,6.3237786,7.06025,7.266413,7.598259,8.239746,8.53655,6.587541,5.52805,4.1985583,3.5295324,2.286773,0.07760037,1.4704424,3.8978395,4.9288645,4.688086,5.205218,5.5760245,0.13940062,0.8816469,6.4931073,-8.53655,0
6.478308,5.7172804,4.602635,4.382409,-0.27242553,0.14099552,1.0274804,2.0708606,3.3706183,3.6917145,4.619959,4.3160186,3.1518223,2.873575,2.2140362,0.46396416,0.38061944,-0.36520264,-0.6137399,-2.458459,-4.0589476,-5.5282884,-7.6718326,-8.056904,-8.001643,-8.099982,-8.480726,-8.561672,-6.2789416,-4.883495,-3.2334406,-2.4219942,-1.2341669,1.0137302,2.31999,4.837784,5.6526995,5.4653883,5.801926,6.2154374,6.478308,5.7172804,4.602635,4.382409,0.27242553,0.14099552,1.0274804,2.0708606,3.3706183,3.6917145,4.619959,4.3160186,3.1518223,2.873575,2.2140362,0.46396416,0.38061944,0.36520264,0.6137399,2.458459,4.0589476,5.5282884,7.6718326,8.056904,8.001643,8.099982,8.480726,8.561672,6.2789416,4.883495,3.2334406,2.4219942,1.2341669,1.0137302,2.31999,4.837784,5.6526995,5.4653883,5.801926,6.2154374,0.15538594,0.9827469,6.478308,-8.561672,0
6.5902925,6.1743956,-0.6140981,0.25646067,1.3828442,2.4489932,3.4840758,3.9086468,4.215934,4.802395,5.368432,4.502379,4.312977,3.328171,3.4007587,2.428805,0.054453157,-1.2665293,-3.2409487,-4.85338,-5.0596166,-5.7355576,-6.29933,-7.7638917,-7.364275,-7.5478897,-7.672354,-7.756535,-6.453836,-4.040293,-2.2200253,0.11236417,1.849364,2.1090543,2.9582217,3.118913,4.7301316,5.2999725,5.3190446,6.5018888,6.5902925,6.1743956,0.6140981,0.25646067,1.3828442,2.4489932,3.4840758,3.9086468,4.215934,4.802395,5.368432,4.502379,4.312977,3.328171,3.4007587,2.428805,0.054453157,1.2665293,3.2409487,4.85338,5.0596166,5.7355576,6.29933,7.7638917,7.364275,7.5478897,7.672354,7.756535,6.453836,4.040293,2.2200253,0.11236417,1.849364,2.1090543,2.9582217,3.118913,4.7301316,5.2999725,5.3190446,6.5018888,0.16254722,1.028039,6.5902925,-7.7638917,0
6.6859922,5.9921517,5.5725656,4.397881,4.0944004,4.1104875,4.1708817,0.19291893,0.5909165,1.5685285,2.4234798,2.9340348,3.6603332,3.811591,4.623322,4.138025,2.3055744,1.5476997,0.24143116,-1.6345404,-1.8523823,-2.4721675,-2.969063,-4.779194,-5.699044,-6.7789745,-8.178817,-9.28298,-8.341587,-6.6675224,-5.4049015,-4.128562,-1.943854,-1.4985387,-0.7574275,-0.5586853,1.4150546,2.8295758,3.8776538,5.775513,6.6859922,5.9921517,5.5725656,4.397881,4.0944004,4.1104875,4.1708817,0.19291893,0.5909165,1.5685285,2.4234798,2.9340348,3.6603332,3.811591,4.623322,4.138025,2.3055744,1.5476997,0.24143116,1.6345404,1.8523823,2.4721675,2.969063,4.779194,5.699044,6.7789745,8.178817,9.28298,8.341587,6.6675224,5.4049015,4.128562,1.943854,1.4985387,0.7574275,0.5586853,1.4150546,2.8295758,3.8776538,5.775513,0.14438783,0.9131888,6.6859922,-9.28298,0
5.6191688,5.561126,-1.6083004,-2.49667,-1.7692327,-1.2533926,-0.025443498,0.97285706,1.53675,2.5845227,3.526254,5.077215,5.390634,5.302904,5.33562,5.557873,5.3365455,3.827562,3.220711,1.6741256,1.1272246,0.10281227,-2.4924433,-4.199078,-6.530233,-7.290885,-7.5372,-8.033457,-8.597028,-9.236171,-7.4829435,-6.500911,-5.865585,-3.9188359,-3.5154834,-2.6289299,-2.2659886,-0.17409943,1.7126986,3.269893,5.6191688,5.561126,1.6083004,2.49667,1.7692327,1.2533926,0.025443498,0.97285706,1.53675,2.5845227,3.526254,5.077215,5.390634,5.302904,5.33562,5.557873,5.3365455,3.827562,3.220711,1.6741256,1.1272246,0.10281227,2.4924433,4.199078,6.530233,7.290885,7.5372,8.033457,8.597028,9.236171,7.4829435,6.500911,5.865585,3.9188359,3.5154834,2.6289299,2.2659886,0.17409943,1.7126986,3.269893,0.08174732,0.51701546,5.6191688,-9.236171,0
5.9641166,5.258465,3.7820745,3.014938,1.8624905,0.018108118,-0.1873344,-1.1581638,-1.5005634,-3.454662,-4.8480945,-6.3411026,-8.177692,-9.3633175,-8.610879,-7.178119,-6.268313,-5.712134,-3.763496,-3.2777739,-2.5099955,-2.2400486,-0.14223717,1.7963315,3.2620885,5.5891423,5.530765,-0.5959865,-1.3387535,-0.94604206,-0.96945107,-0.4005312,0.98755866,1.6509128,2.0716014,2.510257,3.767653,4.174276,4.706254,5.2924895,5.9641166,5.258465,3.7820745,3.014938,1.8624905,0.018108118,0.1873344,1.1581638,1.5005634,3.454662,4.8480945,6.3411026,8.177692,9.3633175,8.610879,7.178119,6.268313,5.712134,3.763496,3.2777739,2.5099955,2.2400486,0.14223717,1.7963315,3.2620885,5.5891423,5.530765,0.5959865,1.3387535,0.94604206,0.96945107,0.4005312,0.98755866,1.6509128,2.0716014,2.510257,3.767653,4.174276,4.706254,5.2924895,0.13231224,0.8368161,5.9641166,-9.3633175,0
